RoadID,LocationX,LocationY,MileageID_k,MileageID_m,NearestETagGantryID,NearestStationId,RoadDirection
000010,121.3723434086405,25.06519794649186,040,500,01F0376N,#N/A,N
000010,121.3713733988526,25.065078001518941,040,600,01F0376N,#N/A,N
000010,121.3703933887324,25.064958057982789,040,700,01F0376N,#N/A,N
000010,121.3694133774756,25.064838113378709,040,800,01F0376N,#N/A,N
000010,121.3684133679205,25.064728170897151,040,900,01F0376N,#N/A,N
000010,121.3674233615835,25.064658227879441,041,000,01F0376N,#N/A,N
000010,121.36644335346421,25.064578284653589,041,100,01F0376N,#N/A,N
000010,121.3654533481829,25.06452834215775,041,200,01F0376N,#N/A,N
000010,121.364463344326,25.064498399511,041,300,01F0413N,#N/A,N
000010,121.3634733421766,25.064498458142879,041,400,01F0413N,#N/A,N
000010,121.3624833409466,25.064498516491131,041,500,01F0413N,#N/A,N
000010,121.3614933386537,25.064498574560641,041,600,01F0413N,#N/A,N
000010,121.3605033357704,25.064488632728089,041,700,01F0413N,#N/A,N
000010,121.3595233345555,25.064488691297889,041,800,01F0413N,#N/A,N
000010,121.3585233336986,25.064508750311191,041,900,01F0413N,#N/A,N
000010,121.35752333371531,25.06453880943679,042,000,01F0413N,#N/A,N
000010,121.35653333431949,25.064568868514549,042,100,01F0413N,#N/A,N
000010,121.35554333670829,25.0646289279928,042,200,01F0413N,#N/A,N
000010,121.3545633413174,25.064718987470592,042,300,01F0413N,#N/A,N
000010,121.35357334528631,25.0647990475254,042,400,01F0413N,#N/A,N
000010,121.3525733487094,25.064879107582541,042,500,01F0413N,#N/A,N
000010,121.3515933513449,25.064949167198229,042,600,01F0413N,#N/A,N
000010,121.3505933551008,25.065029227481109,042,700,01F0413N,#N/A,N
000010,121.3496033596729,25.065109287285239,042,800,01F0413N,#N/A,N
000010,121.348603358959,25.06513934688218,042,900,01F0413N,#N/A,N
000010,121.3476033572822,25.065139405373579,043,000,01F0413N,#N/A,N
000010,121.3466133535992,25.065109463788271,043,100,01F0413N,#N/A,N
000010,121.34561334692989,25.065039521395359,043,200,01F0413N,#N/A,N
000010,121.344623339317,25.064959578307519,043,300,01F0413N,#N/A,N
000010,121.3436433274387,25.064829634391341,043,400,01F0413N,#N/A,N
000010,121.3426533131729,25.064659689573769,043,500,01F0413N,#N/A,N
000010,121.3416932951984,25.0644297417126,043,600,01F0413N,#N/A,N
000010,121.3407432752189,25.064169793743339,043,700,01F0413N,#N/A,N
000010,121.3398032504079,25.063849843333159,043,800,01F0413N,#N/A,N
000010,121.3388932234751,25.06349989086484,043,900,01F0413N,#N/A,N
000010,121.337983194021,25.06310993781948,044,000,01F0413N,#N/A,N
000010,121.33711316199729,25.062679981855769,044,100,01F0413N,#N/A,N
000010,121.3362631274362,25.062220024361231,044,200,01F0413N,#N/A,N
000010,121.3354330898112,25.061710064580211,044,300,01F0413N,#N/A,N
000010,121.33462305009949,25.061180102665279,044,400,01F0413N,#N/A,N
000010,121.3338230099244,25.060640141198231,044,500,01F0413N,#N/A,N
000010,121.3330629682213,25.060070176060751,044,600,01F0413N,#N/A,N
000010,121.3323229245015,25.05947020928285,044,700,01H0447N,#N/A,N
000010,121.3316028780287,25.058840240253289,044,800,01H0447N,#N/A,N
000010,121.3309228292345,25.058170269276371,044,900,01H0447N,#N/A,N
000010,121.3302527805472,25.057510296857011,045,000,01H0447N,#N/A,N
000010,121.3296127297978,25.05682032347697,045,100,01H0447N,#N/A,N
000010,121.3290026788715,25.056110346458329,045,200,01H0447N,#N/A,N
000010,121.328442623766,25.055350366316659,045,300,01H0447N,#N/A,N
000010,121.3278925688674,25.0546003858878,045,400,01H0447N,#N/A,N
000010,121.32733251525,25.053860406028281,045,500,01H0447N,#N/A,N
000010,121.326772459967,25.053100426418951,045,600,01H0447N,#N/A,N
000010,121.3262124053864,25.052350446031269,045,700,01H0447N,#N/A,N
000010,121.3256523507209,25.051600466111061,045,800,01H0447N,#N/A,N
000010,121.3250423013032,25.05091049022651,045,900,01H0447N,#N/A,N
000010,121.32439225135271,25.05023051658538,046,000,01H0447N,#N/A,N
000010,121.3236622045217,25.049600549225651,046,100,01H0447N,#N/A,N
000010,121.3228921635754,25.0490405842347,046,200,01H0447N,#N/A,N
000010,121.3220821243157,25.04851062324709,046,300,01H0447N,#N/A,N
000010,121.3212420880476,25.048030664094838,046,400,01H0447N,#N/A,N
000010,121.32036205628209,25.047600708886861,046,500,01H0447N,#N/A,N
000010,121.31945202825641,25.047230755862518,046,600,01H0447N,#N/A,N
000010,121.3185420008413,25.046880803771579,046,700,01F0467N,#N/A,N
000010,121.3176119751691,25.04654085236724,046,800,01F0467N,#N/A,N
000010,121.3166919483994,25.046190901180069,046,900,01F0467N,#N/A,N
000010,121.315781922343,25.045850948840659,047,000,01F0467N,#N/A,N
000010,121.314851896069,25.045510998049771,047,100,01F0467N,#N/A,N
000010,121.3139318698276,25.045161045851842,047,200,01F0467N,#N/A,N
000010,121.3130118434335,25.044821093900161,047,300,01F0467N,#N/A,N
000010,121.31209181550869,25.044451141671129,047,400,01F0467N,#N/A,N
000010,121.3111917871353,25.04408118874267,047,500,01F0467N,#N/A,N
000010,121.3102817579193,25.04369123557149,047,600,01F0467N,#N/A,N
000010,121.3093817295488,25.043321282391009,047,700,01F0467N,#N/A,N
000010,121.3084817003534,25.042941328529849,047,800,01F0467N,#N/A,N
000010,121.3075816692273,25.042531374614569,047,900,01F0467N,#N/A,N
000010,121.3067016387981,25.0421214190369,048,000,01F0467N,#N/A,N
000010,121.30581160691619,25.041701464632059,048,100,01F0467N,#N/A,N
000010,121.3049415747323,25.04127150833153,048,200,01F0467N,#N/A,N
000010,121.304081542013,25.0408315519915,048,300,01F0467N,#N/A,N
000010,121.30320150903989,25.0403915962046,048,400,01F0467N,#N/A,N
000010,121.302351474433,25.039931637907479,048,500,01F0467N,#N/A,N
000010,121.3014914394019,25.039461680824139,048,600,01F0467N,#N/A,N
000010,121.30064140465269,25.03900172252423,048,700,01F0467N,#N/A,N
000010,121.2997913697529,25.038531765007718,048,800,01F0467N,#N/A,N
000010,121.29895133248939,25.0380418056143,048,900,01F0467N,#N/A,N
000010,121.2981112959362,25.03755184680681,049,000,01F0467N,#N/A,N
000010,121.2972712590999,25.037061887684612,049,100,01F0467N,#N/A,N
000010,121.2964512225265,25.036561927470849,049,200,01F0467N,#N/A,N
000010,121.2956211847935,25.03606196719775,049,300,01F0467N,#N/A,N
000010,121.29479114672181,25.03555200792081,049,400,01F0467N,#N/A,N
000010,121.2939811080187,25.0350220464836,049,500,01F0467N,#N/A,N
000010,121.2931910678202,25.034482082915531,049,600,01F0467N,#N/A,N
000010,121.29240102668361,25.033932120771,049,700,01F0467N,#N/A,N
000010,121.2916109866332,25.03338215704219,049,800,01F0467N,#N/A,N
000010,121.2908209449095,25.03282219383113,049,900,01F0467N,#N/A,N
000010,121.2900509028004,25.03225223002044,050,000,01F0467N,#N/A,N
000010,121.2892808615195,25.03169226544756,050,100,01F0467N,#N/A,N
000010,121.2885108175137,25.031102300368829,050,200,01F0467N,#N/A,N
000010,121.2877607737565,25.030512334011579,050,300,01F0467N,#N/A,N
000010,121.28700073086659,25.029922368635031,050,400,01F0467N,#N/A,N
000010,121.2862506876281,25.02933240258772,050,500,01F0467N,#N/A,N
000010,121.2855306427396,25.028722435187181,050,600,01F0467N,#N/A,N
000010,121.2847905963247,25.0281024675931,050,700,01F0467N,#N/A,N
000010,121.2840605517993,25.02749250029186,050,800,01F0467N,#N/A,N
000010,121.283340505348,25.026862531570021,050,900,01F0467N,#N/A,N
000010,121.28262046042209,25.026242563490278,051,000,01F0467N,#N/A,N
000010,121.2819104137759,25.025612593901631,051,100,01F0511N,#N/A,N
000010,121.2811903674871,25.02498262528837,051,200,01F0511N,#N/A,N
000010,121.2804803215306,25.0243526558839,051,300,01F0511N,#N/A,N
000010,121.27977027490461,25.023722687500591,051,400,01F0511N,#N/A,N
000010,121.2790502287851,25.02309271904512,051,500,01F0511N,#N/A,N
000010,121.27833018284591,25.02247275034005,051,600,01F0511N,#N/A,N
000010,121.2776101365163,25.021842781927528,051,700,01F0511N,#N/A,N
000010,121.27689009123991,25.02122281326665,051,800,01F0511N,#N/A,N
000010,121.2761700452743,25.020602844630648,051,900,01F0511N,#N/A,N
000010,121.27543499656841,25.019987879304,052,000,01F0511N,#N/A,N
000010,121.27469995518069,25.01937291022988,052,100,01F0511N,#N/A,N
000010,121.2739599110855,25.018772943537879,052,200,01F0511N,#N/A,N
000010,121.27321986625741,25.01817297667872,052,300,01F0511N,#N/A,N
000010,121.2724798229532,25.017583010291229,052,400,01F0511N,#N/A,N
000010,121.2717297792595,25.016983043313449,052,500,01F0511N,#N/A,N
000010,121.2709797362247,25.016403077355989,052,600,01F0511N,#N/A,N
000010,121.27021969299309,25.015813112410878,052,700,01F0511N,#N/A,N
000010,121.26945964909611,25.01522314709884,052,800,01F0511N,#N/A,N
000010,121.26870960660391,25.014643181148589,052,900,01F0511N,#N/A,N
000010,121.267959562332,25.014053214288491,053,000,01F0511N,#N/A,N
000010,121.2672095192852,25.01346324896647,053,100,01F0511N,#N/A,N
000010,121.2664594762485,25.01288328222584,053,200,01F0532N,#N/A,N
000010,121.2656994326761,25.01229331708922,053,300,01F0532N,#N/A,N
000010,121.26494938931491,25.01170335092327,053,400,01F0532N,#N/A,N
000010,121.2641993461834,25.011113384492329,053,500,01F0532N,#N/A,N
000010,121.2634493022926,25.010523418701158,053,600,01F0532N,#N/A,N
000010,121.26269925909889,25.009943453302739,053,700,01F0532N,#N/A,N
000010,121.261939216311,25.009363487198161,053,800,01F0532N,#N/A,N
000010,121.2611791720507,25.00876352212007,053,900,01F0532N,#N/A,N
000010,121.26042912939251,25.008183555832531,054,000,01F0532N,#N/A,N
000010,121.25966908728461,25.007603590491328,054,100,01F0532N,#N/A,N
000010,121.2589190437395,25.007013624774331,054,200,01F0532N,#N/A,N
000010,121.2581590000639,25.0064336587603,054,300,01F0532N,#N/A,N
000010,121.2574089579885,25.005853693131741,054,400,01F0532N,#N/A,N
000010,121.2566589140646,25.0052637274814,054,500,01F0532N,#N/A,N
000010,121.2558988710454,25.004673761617621,054,600,01F0532N,#N/A,N
000010,121.2551488274745,25.004093795158319,054,700,01F0532N,#N/A,N
000010,121.2543987842222,25.003503829573429,054,800,01F0532N,#N/A,N
000010,121.253648740925,25.002923863496122,054,900,01F0532N,#N/A,N
000010,121.2528886979419,25.002333898138279,055,000,01F0532N,#N/A,N
000010,121.252128654884,25.001753932188681,055,100,01F0532N,#N/A,N
000010,121.2513686114935,25.001163967008662,055,200,01F0532N,#N/A,N
000010,121.25060856889669,25.000584002140961,055,300,01F0532N,#N/A,N
000010,121.2498585254428,25.000004035466969,055,400,01F0532N,#N/A,N
000010,121.2490984831942,24.999424069929031,055,500,01F0532N,#N/A,N
000010,121.2483984354963,24.998784100003419,055,600,01F0532N,#N/A,N
000010,121.2476883895587,24.998154131372871,055,700,01F0557N,#N/A,N
000010,121.2469883436697,24.997524161614731,055,800,01F0557N,#N/A,N
000010,121.2463182945893,24.996854189337771,055,900,01F0557N,#N/A,N
000010,121.2456482459186,24.9961942173322,056,000,01F0557N,#N/A,N
000010,121.24496819790291,24.99553424603193,056,100,01F0557N,#N/A,N
000010,121.2442981488046,24.994864273376191,056,200,01F0557N,467050,N
000010,121.2436280999503,24.994204300996248,056,300,01F0557N,467050,N
000010,121.24294805107461,24.993534329399392,056,400,01F0557N,467050,N
000010,121.2422780027939,24.992874357055062,056,500,01F0557N,467050,N
000010,121.2416079540203,24.992204385415182,056,600,01F0557N,467050,N
000010,121.2409379059402,24.99155441294393,056,700,01F0557N,467050,N
000010,121.240277856945,24.990884440587379,056,800,01F0557N,467050,N
000010,121.23961780761709,24.990204467213861,056,900,01F0557N,467050,N
000010,121.2389577591413,24.989534494212482,057,000,01F0557N,467050,N
000010,121.23829770990911,24.988864521794021,057,100,01F0557N,467050,N
000010,121.2376276609302,24.9881945496743,057,200,01F0557N,467050,N
000010,121.2369576126375,24.987534576940732,057,300,01F0557N,467050,N
000010,121.23628756358769,24.986874605605859,057,400,01F0557N,467050,N
000010,121.2356075161748,24.9862246341442,057,500,01F0557N,467050,N
000010,121.2349274678149,24.985564662385631,057,600,01F0557N,467050,N
000010,121.23423742007721,24.98490469142066,057,700,01F0557N,467050,N
000010,121.233557371523,24.984254720228279,057,800,01F0557N,467050,N
000010,121.2328673245744,24.98360474973806,057,900,01H0579N,467050,N
000010,121.2321572777585,24.982974779675381,058,000,01H0579N,467050,N
000010,121.2314472321406,24.98235481135379,058,100,01H0579N,467050,N
000010,121.2307371858802,24.981724841551031,058,200,01H0579N,467050,N
000010,121.2300271399278,24.981094872780741,058,300,01H0579N,467050,N
000010,121.2293070953591,24.98048490381813,058,400,01F0584N,467050,N
000010,121.2285770490181,24.97986493599549,058,500,01F0584N,467050,N
000010,121.2278470046527,24.979254968824382,058,600,01F0584N,467050,N
000010,121.2271269597683,24.9786450007826,058,700,01F0584N,467050,N
000010,121.2264069135864,24.978025032063371,058,800,01F0584N,467050,N
000010,121.2256768671719,24.977395063376779,058,900,01F0584N,467050,N
000010,121.22495682167779,24.976775095583552,059,000,01F0584N,467050,N
000010,121.2242367764706,24.976155126924361,059,100,01F0584N,467050,N
000010,121.2235267305137,24.9755351577347,059,200,01F0584N,467050,N
000010,121.22280668484311,24.974915189200019,059,300,01F0584N,467050,N
000010,121.2220966391872,24.974285220408142,059,400,01F0584N,467050,N
000010,121.2213765931093,24.973665251094658,059,500,01F0584N,467050,N
000010,121.2206665480638,24.973045282344842,059,600,01F0584N,467050,N
000010,121.2199465025131,24.972425314058722,059,700,01F0584N,467050,N
000010,121.2192164574882,24.971815345916209,059,800,01F0584N,467050,N
000010,121.2184964115125,24.971195377660688,059,900,01F0584N,467050,N
000010,121.2177663662693,24.97057540962378,060,000,01F0584N,467050,N
000010,121.21704632063231,24.9699654412279,060,100,01F0584N,467050,N
000010,121.21631627506331,24.969345474027509,060,200,01F0584N,467050,N
000010,121.21558623046531,24.968735505697349,060,300,01F0584N,467050,N
000010,121.21486618496429,24.968115537494519,060,400,01F0584N,467050,N
000010,121.2141161412514,24.967525571347512,060,500,01F0584N,467050,N
000010,121.2133660981626,24.966945604784961,060,600,01F0584N,467050,N
000010,121.21257605735509,24.966395642224811,060,700,01F0584N,467050,N
000010,121.21178601789779,24.965855678843749,060,800,01H0608N,467050,N
000010,121.2109959774052,24.96531571571203,060,900,01H0608N,467050,N
000010,121.2101959377792,24.96477575339981,061,000,01H0608N,467050,N
000010,121.2094058972398,24.964235790711221,061,100,01H0608N,467050,N
000010,121.20860585666119,24.963695827833771,061,200,01H0608N,467050,N
000010,121.2078158180103,24.963165865429961,061,300,01H0608N,467050,N
000010,121.2069957784724,24.962635904351039,061,400,01H0608N,467050,N
000010,121.2061857396934,24.962115942740589,061,500,01H0608N,467050,N
000010,121.2053856998531,24.961585980172149,061,600,01H0608N,467050,N
000010,121.2046056591051,24.9610360167616,061,700,01H0608N,467050,N
000010,121.2038356168397,24.960466052060269,061,800,01H0608N,467050,N
000010,121.203075573857,24.95988608696922,061,900,01H0608N,467050,N
000010,121.20236552773559,24.95925611755267,062,000,01H0608N,467050,N
000010,121.2016554823586,24.95863614812454,062,100,01H0608N,467050,N
000010,121.200995432498,24.957956175458019,062,200,01H0608N,467050,N
000010,121.2003753811818,24.957256199524949,062,300,01H0608N,467050,N
000010,121.1997553299602,24.956556223619021,062,400,01H0608N,467050,N
000010,121.19919527699891,24.95581624302719,062,500,01H0608N,467050,N
000010,121.1986452219319,24.955066262381479,062,600,01H0608N,467050,N
000010,121.198145165146,24.954276277763931,062,700,01H0608N,467050,N
000010,121.1976751083248,24.953486292174841,062,800,01H0608N,467050,N
000010,121.1972450498298,24.952676302870689,062,900,01H0608N,467050,N
000010,121.196844991094,24.951856311532179,063,000,01H0608N,467050,N
000010,121.19649493053539,24.951016317439759,063,100,01H0608N,467050,N
000010,121.1961748695015,24.950166321864351,063,200,01H0608N,467050,N
000010,121.1958748076265,24.949306323701151,063,300,01F0633N,467050,N
000010,121.1956147460628,24.948436323895379,063,400,01F0633N,467050,N
000010,121.1953546832447,24.947566324421189,063,500,01F0633N,467050,N
000010,121.195104620766,24.94669632391922,063,600,01F0633N,467050,N
000010,121.194844558449,24.9458163234445,063,700,01F0633N,467050,N
000010,121.1946044965719,24.944956322203389,063,800,01F0633N,467050,N
000010,121.1943544340192,24.944076321116221,063,900,01F0633N,467050,N
000010,121.1941143714259,24.943196320004951,064,000,01F0633N,467050,N
000010,121.19386430966679,24.94233631941287,064,100,01F0633N,467050,N
000010,121.1935442489214,24.94148632332384,064,200,01F0633N,467050,N
000010,121.1931741888033,24.940646330639879,064,300,01F0633N,467050,N
000010,121.1928141285585,24.939816337404341,064,400,01F0633N,467050,N
000010,121.1924040699693,24.938996346230692,064,500,01F0633N,467050,N
000010,121.19191401311051,24.938216361584558,064,600,01F0633N,467050,N
000010,121.1913839582578,24.93745637940583,064,700,01F0633N,467050,N
000010,121.1908139048959,24.936716400175229,064,800,01F0633N,467050,N
000010,121.1902038534631,24.936016423210958,064,900,01F0633N,467050,N
000010,121.18953380421409,24.93534645100771,065,000,01F0633N,467050,N
000010,121.188833757922,24.9347164816623,065,100,01F0633N,467050,N
